ndvi_first_third,ndvi_second_third,ndvi_third_third,profile_id,elevation,slope_percentage,aspect,profile_curvature
0.15090316534042358,0.1317281723022461,0.2281897664070129,216818,0.0,0.0,0.0,0.0
0.5756030082702637,0.4730312526226044,0.7320547699928284,216071,1605.0,2881406.0,181.7899169921875,-2667642112.0
0.3349049389362335,0.626977264881134,0.5213066935539246,206240,2605.0,2336536.0,254.35775756835938,-2203200000.0
0.3740200698375702,0.4925724565982818,0.6092503666877747,216076,1792.0,513078.9375,127.87498474121094,-972000000.0
0.594802737236023,0.704850971698761,0.7483502626419067,208179,0.0,190918.828125,45.0,-1296000000.0
0.46611011028289795,0.5466629862785339,0.5617688298225403,209853,82.0,180000.0,180.0,1296000000.0
0.3463537096977234,0.3446371853351593,0.486646980047226,214037,1726.0,1250320.0,30.256437301635746,598153856.0
0.17282631993293762,0.1650972068309784,0.25664010643959045,214261,272.0,1560144.25,303.2317199707031,2811323136.0
0.41907361149787903,0.6634355783462524,0.6258479952812195,210490,17.0,318198.0625,261.86990356445307,0.0
0.5272505283355713,0.576996922492981,0.681699275970459,206847,1969.0,6347712.0,160.5374298095703,-2025901440.0
0.3357945680618286,0.5453672409057617,0.3867191672325134,210072,1605.0,9148401.0,123.76823425292969,-14654769152.0
0.5729330778121948,0.5971817970275879,0.6300609707832336,217044,2100.0,1853213.375,29.05460357666016,-655280896.0
0.4727658927440643,0.4135279953479767,0.7164917588233948,208740,2406.0,2228295.25,226.63658142089844,-4346254336.0
0.5146917104721069,0.496266633272171,0.6141549944877625,215446,2673.0,63639.609375,135.0,0.0
0.5610483884811401,0.603440523147583,0.7091633677482605,215610,1948.0,5806569.5,125.53768157958984,-158048784.0
0.4418278336524963,0.4505750238895416,0.6740030646324158,215727,206.0,1982044.375,87.3974380493164,-9072000000.0
0.2920484840869904,0.3697706162929535,0.4634096026420593,216198,1961.0,5572010.5,238.8775329589844,3844328960.0
0.636444628238678,0.6951487064361572,0.7034800052642822,216548,37.0,543737.0625,245.55604553222656,-598153856.0
0.44583699107170105,0.5534429550170898,0.7000160813331604,206825,930.0,9366272.0,162.95799255371094,3827180800.0
0.20792856812477112,0.31403499841690063,0.32431453466415405,209810,1965.0,284605.0,18.434947967529297,-2592000000.0
0.3704428970813751,0.3676004707813263,0.4480399787425995,212269,1972.0,318198.0625,188.13009643554688,518400000.0
0.28240033984184265,0.4186699986457825,0.4508191049098969,209775,1052.0,2659191.5,203.9624938964844,5702400000.0
0.4545787572860718,0.6189085245132446,0.6818209290504456,210252,26.0,180000.0,180.0,-1296000000.0
0.5478881001472473,0.6859669089317322,0.7367874383926392,216543,26.0,911180.5625,110.22486114501952,1340689664.0
0.4063511788845062,0.639971911907196,0.6508486866950989,215864,0.0,0.0,270.0,0.0
0.6434095501899719,0.7025094032287598,0.680447518825531,215462,2969.0,2938469.0,297.3498840332031,1610439296.0
0.3291686177253723,0.3391315042972565,0.580915629863739,209127,1611.0,5236268.0,204.36245727539062,134068968.0
0.5480031967163086,0.4865906834602356,0.5845605731010437,215772,63.0,142302.5,198.43495178222656,-1296000000.0
0.4096844792366028,0.3596023023128509,0.6058876514434814,216208,2183.0,2108767.5,39.805572509765625,-2592000000.0
0.526373028755188,0.6580864191055298,0.714618444442749,210215,16.0,402492.25,206.56504821777344,259200000.0
0.585408091545105,0.7739273309707642,0.7916104793548584,210269,22.0,318198.0625,278.13009643554693,-518400000.0
0.642629861831665,0.7662631869316101,0.7975265383720398,210364,0.0,0.0,270.0,0.0
0.6431956291198729,0.7128023505210876,0.7791622281074524,215928,0.0,0.0,270.0,0.0
0.17428317666053772,0.1565500795841217,0.26868298649787903,216709,0.0,0.0,270.0,0.0
0.1924148499965668,0.18738999962806704,0.2727086246013641,217814,1306.0,2347775.5,282.17144775390625,1306921344.0
0.29564064741134644,0.4647772014141083,0.5410727858543396,209180,1899.0,270000.0,0.0,0.0
0.21564078330993647,0.2564603388309479,0.33124858140945435,216151,2145.0,407492.34375,6.340191841125487,0.0
0.08931087702512741,0.08865779638290405,0.09365878999233246,213213,28.0,254558.4375,225.0,1296000000.0
0.1772545576095581,0.18750710785388947,0.2551918029785156,214925,2200.0,2640085.25,119.62374877929688,94557936.0
0.4706605672836304,0.17093925178050995,0.13396614789962769,216720,349.0,2999175.0,297.718505859375,775806208.0
0.2083556354045868,0.21039897203445435,0.2553192377090454,217782,1445.0,63639.609375,135.0,0.0
0.22338253259658813,0.21734276413917544,0.2380379289388657,215261,18.0,270000.0,180.0,0.0
0.2731245756149292,0.2667683959007263,0.3849920928478241,217902,913.0,2574063.0,233.53076171875,-9419707392.0
0.2028747946023941,0.15155133605003354,0.16438822448253632,213416,0.0,0.0,270.0,0.0
0.07734048366546631,0.07521241158246994,0.07696665078401567,217879,0.0,0.0,270.0,0.0
0.20870861411094666,0.19439533352851868,0.3792766630649567,213764,655.0,3500757.0,313.9583740234375,-2443278592.0
0.2739608883857727,0.2353336215019226,0.4715281128883362,208406,0.0,0.0,0.0,0.0
0.28050363063812256,0.2399918884038925,0.4963831603527069,216001,0.0,0.0,0.0,0.0
0.4805371463298798,0.31253933906555176,0.6503382325172424,211077,2089.0,9102244.0,54.65989303588867,-4183059200.0
0.31572356820106506,0.2356314808130265,0.5702602863311768,216825,0.0,0.0,0.0,0.0
0.50077885389328,0.4976385235786438,0.574955940246582,215835,72.0,1043767.1875,277.431396484375,350270272.0
0.3253724575042725,0.27099695801734924,0.2560747563838959,217646,18.0,201246.125,153.43495178222656,-3888000000.0
0.1547403484582901,0.1300925314426422,0.13440288603305814,217724,0.0,0.0,270.0,0.0
0.2642384767532349,0.2626818418502808,0.33766642212867737,217753,1311.0,827314.9375,45.0,-1620000000.0
0.10967041552066804,0.1078033372759819,0.13400380313396454,213278,0.0,0.0,270.0,0.0
0.4782472252845764,0.5175851583480835,0.6602312326431274,206028,589.0,142302.5,18.434947967529297,-324000000.0
0.16254937648773193,0.2036837786436081,0.20780201256275171,217424,699.0,342709.78125,246.8014068603516,518400000.0
0.29402947425842285,0.274874746799469,0.5921217799186707,216021,0.0,0.0,0.0,0.0
0.2414929568767548,0.3040995001792908,0.3121638000011444,217578,1003.0,3808287.0,54.6197280883789,-2012022144.0
0.16021877527236938,0.13332974910736084,0.15418866276741028,217713,0.0,0.0,270.0,0.0
0.14593186974525452,0.14649510383605954,0.17018823325634005,214896,1511.0,2100107.25,225.0,6050979328.0
0.2027232050895691,0.2119099646806717,0.26630648970603943,216157,1842.0,180000.0,0.0,-1296000000.0
0.284153014421463,0.2751191556453705,0.379949152469635,211277,1504.0,254558.4375,135.0,1296000000.0
0.4632081985473633,0.3982583284378052,0.6013262867927551,217992,470.0,1575642.75,88.3634262084961,3733967104.0
0.3156118988990784,0.3775203824043274,0.5220977663993835,216118,2190.0,4230000.0,0.0,11664000000.0
0.2501674294471741,0.2659379541873932,0.314242422580719,215382,1314.0,2167487.0,221.633544921875,885073152.0
0.18596002459526065,0.15594032406806946,0.22435630857944489,217745,1119.0,797402.0625,16.38953971862793,7152923136.0
0.17140179872512815,0.15017172694206238,0.16721248626708984,218322,638.0,142302.5,71.56504821777344,1296000000.0
0.4395287036895752,0.2401518076658249,0.2332483232021332,215251,25.0,90000.0,90.0,0.0
0.14986678957939148,0.15402598679065704,0.2269073873758316,213973,524.0,3159628.25,169.33021545410156,15902270464.0
0.3574399352073669,0.400418221950531,0.4772995114326477,215399,1400.0,543737.0625,294.4439697265625,-1231200000.0
0.5130477547645569,0.4189895689487457,0.5688502192497253,215377,1653.0,1674096.75,306.25384521484375,3888000000.0
0.16653887927532196,0.14235223829746246,0.2434381544589997,216884,0.0,0.0,270.0,0.0
0.15492990612983704,0.1326625645160675,0.2142282724380493,216886,0.0,0.0,270.0,0.0
0.14349177479743958,0.14979560673236847,0.19416901469230646,218104,963.0,1565327.5,71.56504821777344,1150758656.0
0.17989623546600342,0.18231318891048431,0.2652854919433594,217823,897.0,1485681.625,181.73570251464844,-2592000000.0
0.15319418907165527,0.11802876740694045,0.16945435106754306,217945,0.0,0.0,270.0,0.0
0.12179878354072572,0.09928613901138306,0.11351649463176727,217731,56.0,1059174.25,102.2647705078125,-64800000.0
0.2504306137561798,0.2439765930175781,0.4988072514533997,218029,525.0,1311964.125,210.96376037597656,26891999232.0
0.5672743320465088,0.7170537114143372,0.7579618096351624,215895,1785.0,4080882.25,311.4236755371094,4536000000.0
0.2866806089878082,0.2575480341911316,0.5936759114265442,216757,1797.0,4239086.0,37.23483276367188,-17047385088.0
0.2299380749464035,0.2213764637708664,0.27823734283447266,211806,1029.0,63639.609375,225.0,0.0
0.2473354041576385,0.21435317397117606,0.2924233675003052,217798,1015.0,774209.25,215.5376739501953,-3369600000.0
0.25457918643951416,0.2473183572292328,0.522818922996521,212152,2347.0,3373499.75,99.21102905273438,3816986368.0
0.1807635873556137,0.16868442296981812,0.2478516399860382,216657,0.0,0.0,270.0,0.0
0.11143571883440018,0.11331573873758315,0.1197488009929657,217788,1098.0,2077811.375,162.34986877441406,2583062016.0
0.20853154361248016,0.17233537137508392,0.2480895817279816,217796,819.0,1170000.0,270.0,0.0
0.4928296506404877,0.5593815445899963,0.6286635994911194,215696,1673.0,776820.4375,259.99203491210943,10749176832.0
0.1799129992723465,0.16408079862594604,0.2144581079483032,217948,0.0,0.0,270.0,0.0
0.3180442154407501,0.2870761454105377,0.4345802366733551,213966,989.0,5220776.0,54.11786270141602,14889732096.0
0.2776647210121155,0.2562888562679291,0.4784918129444122,216018,0.0,0.0,0.0,0.0
0.2402345687150955,0.2047971785068512,0.2732349634170532,216892,0.0,0.0,270.0,0.0
0.4953347444534302,0.67925626039505,0.7018308043479919,207155,812.0,6133881.5,75.55596160888672,-13464535040.0
0.4227630496025085,0.3750770688056946,0.5428895950317383,207532,83.0,586728.1875,57.52880859375,9072000000.0
0.5010563731193542,0.42525744438171387,0.6542887687683105,209108,1089.0,4797937.0,246.8014068603516,8812800000.0
0.16830584406852722,0.1914774477481842,0.25726041197776794,215055,1452.0,142302.5,18.434947967529297,-1296000000.0
0.2039302587509156,0.13557377457618713,0.12262669950723648,217694,0.0,0.0,270.0,0.0
0.18617524206638336,0.17883990705013275,0.2468991577625275,217765,1498.0,63639.609375,225.0,0.0
0.6338232755661011,0.6884989738464355,0.7545593976974487,207576,48.0,484664.84375,248.19859313964844,-2592000000.0
0.2320069521665573,0.2638070285320282,0.3871796727180481,216162,1970.0,63639.609375,225.0,0.0
0.36462265253067017,0.46244823932647705,0.4929254055023194,209623,379.0,540000.0,180.0,-2592000000.0
0.2561817169189453,0.18403920531272888,0.17124693095684052,217692,0.0,0.0,270.0,0.0
0.1891297549009323,0.1571069210767746,0.22000692784786224,217735,911.0,702922.5,219.8055725097656,3628800000.0
0.1983160525560379,0.171115443110466,0.2489959895610809,217839,1019.0,201246.125,63.4349479675293,-3240000000.0
0.14824315905570984,0.17625541985034945,0.17891040444374084,218162,1156.0,2080733.0,21.571308135986328,959773568.0
0.5167329907417297,0.5138638615608215,0.5667346119880676,206404,2463.0,201246.125,153.43495178222656,1296000000.0
0.3810506165027617,0.7296680212020874,0.7244758605957031,205817,0.0,0.0,270.0,0.0
0.6312287449836731,0.7176095843315125,0.5433126091957092,215358,638.0,524785.6875,30.963756561279297,-3628800000.0
0.43415889143943787,0.5256959795951843,0.5390713214874268,215365,569.0,774209.25,324.4623107910156,-4267316992.0
0.307530015707016,0.4067877233028412,0.45025986433029175,215622,2279.0,1530000.0,270.0,2592000000.0
0.5422777533531189,0.7198517918586731,0.6890426874160767,215663,747.0,2101071.25,136.73570251464844,-9072000000.0
0.4263481795787811,0.6459543704986572,0.6852471232414246,215666,2487.0,5044016.5,344.47589111328125,26510655488.0
0.7066260576248169,0.7097437381744385,0.7350598573684692,215769,132.0,402492.25,116.56504821777344,-648000000.0
0.40596258640289307,0.31509578227996826,0.7262352705001831,215989,0.0,0.0,0.0,0.0
0.29024210572242737,0.23588427901268005,0.5178333520889282,215993,0.0,0.0,270.0,0.0
0.486486554145813,0.5855644941329956,0.44455686211586,216041,1944.0,1006230.5625,79.69515228271484,-1296000000.0
0.3186391294002533,0.29442477226257324,0.4485407471656799,217151,2437.0,1366400.375,197.241455078125,-2751780864.0
0.39400163292884827,0.4891972541809082,0.5107518434524536,211677,1573.0,324499.625,56.30993270874024,259200000.0
0.14388851821422574,0.14425109326839447,0.17945948243141174,217980,259.0,63639.609375,225.0,-1296000000.0
0.1899988055229187,0.22775167226791385,0.2923370897769928,218177,1244.0,0.0,270.0,0.0
0.255448579788208,0.4979077577590942,0.41183745861053467,215566,2418.0,324499.625,146.3099365234375,-1296000000.0
0.15624774992465973,0.14601179957389832,0.2076882123947144,217973,331.0,2914249.5,76.60750579833984,-10303200256.0
0.4321124851703644,0.4905828833580017,0.6125894784927368,218017,2300.0,2591312.5,69.67686462402344,4103103744.0
0.2323664575815201,0.3196841776371002,0.3040676414966583,213592,685.0,540000.0,0.0,1296000000.0
0.2588936984539032,0.27550387382507324,0.4060038030147553,214336,1326.0,5893797.5,159.90476989746094,-6421142528.0
0.3920835256576538,0.3700522184371948,0.5296959280967712,216764,2159.0,4493245.0,352.51910400390625,-3915517696.0
0.16634052991867065,0.15328271687030792,0.2641841769218445,217976,403.0,725603.1875,150.25511169433594,-2891076864.0
0.19159811735153198,0.17190995812416074,0.2691637575626373,216891,195.0,318198.0625,8.130102157592772,-17820000256.0
0.569987952709198,0.647337794303894,0.5845137238502502,209758,480.0,4409541.0,114.73430633544922,-6164876800.0
0.5815706849098206,0.5481663942337036,0.5815585851669312,210157,0.0,0.0,270.0,0.0
0.3111601769924164,0.2973218262195587,0.40022945404052734,213676,1127.0,201246.125,63.4349479675293,-1296000000.0
0.20063385367393494,0.20834295451641088,0.3367654681205749,209614,2134.0,5806221.0,18.996654510498047,-5099136512.0
0.6496614813804626,0.683374285697937,0.8023688197135925,206869,1357.0,3449478.25,254.87599182128903,9340981248.0
0.17060242593288422,0.1255408227443695,0.2602197229862213,216808,0.0,0.0,270.0,0.0
0.2914454936981201,0.27255627512931824,0.5390676259994507,216909,1847.0,6526396.5,68.56539916992189,-26390433792.0
0.5382720828056335,0.349077433347702,0.280643105506897,210792,347.0,4324685.0,257.988525390625,1173144960.0
0.3158510625362396,0.39699721336364746,0.4715994298458099,209791,2109.0,262392.84375,210.96376037597656,972000000.0
0.2193247228860855,0.17084701359272006,0.3602753281593323,210984,0.0,0.0,0.0,0.0
0.2472626864910125,0.24468842148780826,0.4897783398628235,216781,2280.0,4327961.5,188.97262573242188,-1182548864.0
0.3026391267776489,0.286917120218277,0.3984173536300659,217042,1802.0,284605.0,288.4349365234375,-1296000000.0
0.3667168617248535,0.3644862771034241,0.4564323425292969,217162,1431.0,484664.84375,158.19859313964844,1296000000.0
0.31700456142425537,0.2447224557399749,0.1736869215965271,217643,4.0,190918.828125,225.0,1620000000.0
0.2310929447412491,0.2390946149826049,0.4510576128959656,216748,1120.0,8800003.0,235.41603088378903,17178190848.0
0.5037121772766113,0.5134113430976868,0.70106440782547,206559,1356.0,1173456.375,184.39871215820312,562415104.0
0.6468756198883057,0.6839492917060852,0.6643199324607849,207706,22.0,711512.5,71.56504821777344,2363294208.0
0.17622411251068115,0.22618359327316284,0.2134677916765213,209602,1382.0,6755398.0,87.70938873291016,5315842048.0
0.2197965830564499,0.18112416565418246,0.2528948783874512,217795,904.0,1622498.125,250.5599670410156,3399780864.0
0.30697929859161377,0.28431275486946106,0.3750456869602203,218021,2151.0,543737.0625,65.55604553222656,0.0
0.08599745482206345,-0.27627119421958923,-0.3400189578533173,216741,156.0,954594.125,98.1301040649414,0.0
0.29959014058113104,0.3294264376163483,0.5177062153816223,209184,1985.0,904488.8125,5.710593223571777,1296000000.0
0.1652253121137619,0.16863082349300385,0.21460485458374026,215001,1337.0,201246.125,63.4349479675293,1296000000.0
0.17995686829090118,0.21344073116779327,0.3011548519134521,218176,1271.0,142302.5,108.43495178222656,1296000000.0
0.6455962061882019,0.7399012446403503,0.7163258194923401,208037,694.0,837048.375,233.74615478515625,1320923136.0
0.1593323051929474,0.17954397201538086,0.20704518258571625,211344,1470.0,2368385.5,255.69972229003903,-739011264.0
0.3949863910675049,0.3622249364852905,0.4551724195480346,211639,2048.0,360000.0,90.0,-2592000000.0
0.15516868233680725,0.18421930074691767,0.1939888894557953,213064,1580.0,0.0,270.0,0.0
0.1529672145843506,0.14296938478946686,0.18801964819431305,217800,806.0,664417.0625,241.6992492675781,-259200000.0
0.3547046780586243,0.3476539850234985,0.5596423149108887,218008,2044.0,2362392.75,72.25532531738281,4406400000.0
0.16957280039787292,0.17914031445980072,0.2774481177330017,214533,1281.0,142302.5,71.56504821777344,1296000000.0
0.1642281711101532,0.1980648934841156,0.2492426931858063,214784,1276.0,2037461.625,226.7899169921875,-1620000000.0
0.2297310829162597,0.20232951641082764,0.40346524119377136,216874,0.0,0.0,270.0,0.0
0.27072322368621826,0.4387631714344025,0.4942576885223389,216097,1810.0,262392.84375,120.96375274658205,0.0
0.22396302223205566,0.26629459857940674,0.28974348306655884,216318,2484.0,6130909.5,215.43991088867188,991023872.0
0.4835332632064819,0.5555234551429749,0.6321613192558289,209837,0.0,0.0,270.0,0.0
0.5681143403053284,0.6317352652549744,0.6386075615882874,209841,57.0,540000.0,180.0,-2073600000.0
0.12035652995109558,0.11665542423725128,0.1210818961262703,212802,705.0,904488.8125,5.710593223571777,-1296000000.0
